date,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label,rolling_volatility
2025-08-04,0.00012166259540546953,-0.0003876491926825265,0.024795722041766943,0.009150291192710602,-2.7578380105599614,0.420163661413934,0.054249907082398165,44.139506077262574,0,0.12418871876642247
2025-08-05,0.0013913466601027658,0.00012166259540546953,-0.0003876491926825265,0.005897829507095054,0.6680981871131344,0.46038649790646513,0.052633160342054286,45.40421673964618,0,0.12338752638396092
2025-08-06,-0.003412794372495642,0.0013913466601027658,0.00012166259540546953,-0.0019283066828827966,1.8668543141669645,0.40759027362715555,0.05238018712191866,36.56938151933421,1,0.12362451592319203
2025-08-07,0.0106924575701417,-0.003412794372495642,0.0013913466601027658,0.007055845173729924,6.332726647132489,0.6076736534077698,0.05256687873272662,39.90376936591596,0,0.12664503023625576
2025-08-08,-0.0006312929067173734,0.0106924575701417,-0.003412794372495642,0.004788986014250929,8.801309330686557,0.5986399315728812,0.052299615490195454,44.71464686010872,0,0.1265394659757644
2025-08-10,-0.0018026783727622675,-0.0006312929067173734,0.0106924575701417,0.0017413327913664567,9.472254715913202,0.5664982286460528,0.05212897862307654,47.49198051562308,0,0.12639251156145279
2025-08-11,-0.01365973636387674,-0.0018026783727622675,-0.0006312929067173734,-0.010179247725991325,4.955156213696043,0.322060132338463,0.05225809808177197,44.85916283245432,0,0.12987553059051318
2025-08-12,-0.0003600601377038437,-0.01365973636387674,-0.0018026783727622675,-0.009372816175965415,1.9064703389211317,0.3328012290279756,0.05231602535267682,45.2511942765288,0,0.12677599546715654
2025-08-13,0.0009004745692569038,-0.0003600601377038437,-0.01365973636387674,-0.005369762320809768,0.35354919879525326,0.3686293881124995,0.048748713474579486,53.65066876475219,0,0.12629119495369742
2025-08-14,-0.008550640580226143,0.0009004745692569038,-0.0003600601377038437,-0.009206848992755812,-3.331932764002506,0.19994590875992307,0.04251742932277299,46.97387014106765,0,0.1284785506683495
2025-08-15,0.00012935611545517034,-0.008550640580226143,0.0009004745692569038,-0.004757410855703692,-5.259776455179658,0.2219066263147859,0.039643907602652656,54.489575546141765,0,0.12498981218297088
2025-08-17,-0.0027219183926396884,0.00012935611545517034,-0.008550640580226143,-0.0053536126006857865,-6.9155045770163,0.1840490185234803,0.0389764278418387,54.26121481154705,0,0.12427471171156033
2025-08-18,0.0028087114576458294,-0.0027219183926396884,0.00012935611545517034,-0.0010639984049665152,-6.472294732021378,0.2781817510137986,0.039311851858594586,33.609476928002536,0,0.12332221294255186
2025-08-19,-0.00337027900350928,0.0028087114576458294,-0.0027219183926396884,-0.002081220157838737,-6.762244068390178,0.22325342537312487,0.04022084787970117,31.655923706132853,1,0.12288076761839627
2025-08-20,0.012432405212352338,-0.00337027900350928,0.0028087114576458294,0.008461545881603971,-2.270398979848892,0.5216712657068762,0.03996575712662157,44.863763532417,0,0.12779253769144203
2025-08-21,-0.004331099552159823,0.012432405212352338,-0.00337027900350928,0.0031455086877330007,-0.5530007772479628,0.4132341271468772,0.039967190729236005,40.73977219897725,1,0.12819552232645298
2025-08-22,0.010160106212305564,-0.004331099552159823,0.012432405212352338,0.009776735349397603,4.1561693877103245,0.647611887383087,0.037936905228500316,50.939165303645844,0,0.13160480720107878
2025-08-24,-0.0024326920333614943,0.010160106212305564,-0.004331099552159823,0.004843009325446568,6.293283043189266,0.5617659778723628,0.03405226147465896,40.7941377975039,0,0.1317277558034564
2025-08-25,-0.002509171058351578,-0.0024326920333614943,0.010160106212305564,-0.0003015376125176106,6.668294277641056,0.4965513562570804,0.03366766449842818,39.63591109053027,1,0.12677007173905222
2025-08-26,0.012632846547901089,-0.002509171058351578,-0.0024326920333614943,0.00961188461622009,10.961546609636937,0.8454788350999851,0.035183265558016874,50.501181445093856,0,0.13147363572741405
2025-08-27,0.0023651818056551477,0.012632846547901089,-0.002509171058351578,0.00794478134008969,14.042559515031755,0.8776515922395463,0.03726469282989338,62.98244076314015,0,0.1282906447381921
2025-08-28,0.002875587075488406,0.0023651818056551477,0.012632846547901089,0.008242786000327351,16.345107010388837,0.9116830469209908,0.039921854559862226,64.90468424900176,1,0.1270969198125791
2025-08-29,0.010855339133112762,0.002875587075488406,0.0023651818056551477,0.01386906129582699,20.716573737280516,1.0588170161856192,0.04682700094396366,69.4644910340778,0,0.12779995935483568
2025-08-31,0.00036966173165153826,0.010855339133112762,0.002875587075488406,0.008406115049852225,22.546120191160902,0.9997474508368434,0.05158092733957233,78.10647654948228,1,0.12768650301899948
2025-09-01,0.008122125270876746,0.00036966173165153826,0.010855339133112762,0.01162062256156804,25.299532710662362,1.0539660154531123,0.05933819534333465,80.41108612767613,1,0.12303685918638811
2025-09-02,0.014205115831004811,0.008122125270876746,0.00036966173165153826,0.01855359710180715,30.56023901338233,1.1245270093639597,0.07274347387802713,86.01169045702906,1,0.12844031244945314
2025-09-03,0.009120710478283334,0.014205115831004811,0.008122125270876746,0.019138199583714544,35.33034544466909,1.0939159190446925,0.0869158552658748,86.99521549941915,0,0.12407012690930419
2025-09-04,-0.0019077203281997468,0.009120710478283334,0.014205115831004811,0.011167427170499122,35.58098120243267,0.981359181244208,0.09635932387997848,88.18633614753615,1,0.12389114919991061
2025-09-05,0.010148275171887766,-0.0019077203281997468,0.009120710478283334,0.013418540292343906,37.17279066082483,0.9954037041346083,0.10748337414086952,87.99683646982484,0,0.10723888795076215
2025-09-07,0.0013191599503752371,0.010148275171887766,-0.0019077203281997468,0.008174759110244567,36.317006636522265,0.9401509786091091,0.11448735635292975,92.35147634293858,0,0.10700751194955611
2025-09-08,0.0042410650617530354,0.0013191599503752371,0.010148275171887766,0.007846677587392437,34.93581593001464,0.9190934755724327,0.12023780224293733,91.85569766923672,0,0.10698990105353039
2025-09-09,-0.00502731115186128,0.0042410650617530354,0.0013191599503752371,0.0010412424898376127,29.89255054023168,0.8377034565821632,0.12096920366454823,88.78335594753521,1,0.10906223353649358
2025-09-10,0.005714632349136606,-0.00502731115186128,0.0042410650617530354,0.003493840650531377,26.601608832554106,0.8479515885541915,0.12180667790422398,91.94503083736923,0,0.10826670759299376
2025-09-11,-0.0010821474062167047,0.005714632349136606,-0.00502731115186128,0.001381451277878032,22.0875082941602,0.8095641716055245,0.11878395892297715,89.36175240435765,0,0.10577288000134284
2025-09-12,0.0018700584637461048,-0.0010821474062167047,0.005714632349136606,0.002116011878941171,18.054337956659566,0.7955691389630442,0.11762271136813592,89.31123720886086,0,0.10548010088085191
2025-09-14,-0.0013915059639767469,0.0018700584637461048,-0.0010821474062167047,0.0007112511981492986,13.319912656314244,0.7600103710125571,0.11260139150566356,87.22236991565399,1,0.10535510963995989
2025-09-15,0.010783666340050235,-0.0013915059639767469,0.0018700584637461048,0.008301536922910246,12.741673690940814,0.8257754549320327,0.11125072448214872,87.31251949797256,0,0.09708081945687308
2025-09-16,0.002894137439917621,0.010783666340050235,-0.0013915059639767469,0.008583311992794274,11.944515214752002,0.8246639139763398,0.10735397327518943,87.7388682745829,0,0.09658450928188599
2025-09-17,-0.005545681390360269,0.002894137439917621,0.010783666340050235,0.0012838962177426083,7.951886115802466,0.754620585091766,0.09802572409570925,79.82964712619024,0,0.09957485637754143
2025-09-18,-0.006921895800023892,-0.005545681390360269,0.002894137439917621,-0.005590782508545278,1.6600072434072644,0.664234762450033,0.08970269505268585,67.52071750760544,1,0.09806105868298691
2025-09-19,0.01184977401560694,-0.006921895800023892,-0.005545681390360269,0.0036063420689140813,1.026657189528251,0.7819954932618395,0.0819457240045643,68.87643555399217,0,0.10106238670209372
2025-09-21,0.0006816668419022953,0.01184977401560694,-0.006921895800023892,0.0037178314946306745,-0.04585908852885723,0.7803899858578122,0.07234387882793529,71.05209345125519,1,0.09978782837825552
2025-09-22,0.016189503877950928,0.0006816668419022953,0.01184977401560694,0.016672693532472138,4.314383657538798,0.9716964884475214,0.06981211191725366,73.50195371908578,0,0.10645364671290644
2025-09-23,0.004132388065360093,0.016189503877950928,0.0006816668419022953,0.015612799232536778,7.471774585526617,1.0053036785960718,0.06557999754425803,74.49209423847944,0,0.10425411220749962
2025-09-24,-0.0053802008608322405,0.004132388065360093,0.016189503877950928,0.0046920310707943,6.161664622570754,0.9063507673804049,0.0596801306200187,67.97625902467125,0,0.10460612342859325
2025-09-25,-0.00013286009831636747,-0.0053802008608322405,0.004132388065360093,0.001495987656027875,4.057590259651306,0.8735469891694343,0.05758168713086857,72.39321682115164,0,0.10257457998934383
2025-09-26,0.0039949609995166835,-0.00013286009831636747,-0.0053802008608322405,0.0017759377481645355,3.083443896954293,0.897988776918707,0.05837155603198348,71.80265471802673,0,0.1006908381212871
2025-09-28,0.002177743019448508,0.0039949609995166835,-0.00013286009831636747,0.003001459444172516,2.192743967320112,0.8974152153580707,0.05761557347341863,73.68857901726439,1,0.09924591818248144
2025-09-29,0.01555237693418543,0.002177743019448508,0.0039949609995166835,0.01530371492141347,6.374456854794786,1.0551521103761634,0.0646757056546748,77.89091923559785,0,0.10337562970426159
2025-09-30,0.003610693597689618,0.01555237693418543,0.002177743019448508,0.013854886231610797,9.07915474839703,1.0158256799931038,0.07099974558617349,79.99456690468804,0,0.10020605989214539
2025-10-01,0.00021034280829534957,0.003610693597689618,0.01555237693418543,0.00893419716137167,9.410960722645683,0.9479157104012238,0.07599513807609058,77.38340718641695,0,0.10067817343804392
2025-10-02,-0.002395721349343072,0.00021034280829534957,0.003610693597689618,0.0027133861963959394,7.228105099281052,0.8723623961409459,0.07695772783219544,74.13253383889595,1,0.1022387088348414
2025-10-03,0.006320735148043211,-0.002395721349343072,0.00021034280829534957,0.004412759297580893,6.867712461430713,0.9032660683445647,0.0798516223973405,81.3529808675968,0,0.10027151895013983
2025-10-05,0.0034220576923398305,0.006320735148043211,-0.002395721349343072,0.0056057795725110715,6.564114442897107,0.8981790792963892,0.08174147116686534,89.47655150497106,1,0.09984406962942258
2025-10-06,0.014177657454835568,0.0034220576923398305,0.006320735148043211,0.015435676432048906,10.411393142987606,0.9952888009922202,0.08744123140588153,89.8909725250762,1,0.10371628597066791
2025-10-07,0.00597284799620601,0.014177657454835568,0.0034220576923398305,0.015900854396108777,13.532135761884405,0.9912182010807712,0.09216457200004466,90.55766018982435,0,0.09915691808787383
2025-10-08,0.004796398608553298,0.00597284799620601,0.014177657454835568,0.013748082515581128,15.5582535640863,0.9689717134689141,0.09875614945740398,89.16392024869683,0,0.09780466114173722
2025-10-09,-0.0062267332459006175,0.004796398608553298,0.00597284799620601,0.0030404483222448153,12.44764022644614,0.859317640345636,0.10119720802170079,80.86728346189506,1,0.10058098104858729
2025-10-10,0.007060852515561766,-0.0062267332459006175,0.004796398608553298,0.004989527848462849,11.439854018339105,0.8869482476189078,0.1022964240001703,88.26990458141422,0,0.09911458006361092
2025-10-12,0.004675316218724079,0.007060852515561766,-0.0062267332459006175,0.006423438129359305,10.861051717673263,0.8986653949012442,0.09974407787578321,89.11030846514701,1,0.09906916199422554
2025-10-13,0.025806838398994225,0.004675316218724079,0.007060852515561766,0.024970137572777995,18.888111469984324,1.060769682700146,0.10881079566446124,91.50940342472393,1,0.11878035693376601
2025-10-14,0.007283336150209374,0.025806838398994225,0.004675316218724079,0.02450851866703685,24.623710433225654,1.0388257724129837,0.11656754459062425,91.94534008905254,1,0.11604382290249891
2025-10-15,0.010058021013015672,0.007283336150209374,0.025806838398994225,0.02358761169670931,29.716906653261532,1.026793618033436,0.12874199282968074,91.60317561943774,1,0.1171693125530773
2025-10-16,0.03749646801653106,0.010058021013015672,0.007283336150209374,0.04405763028886711,45.39270988390419,1.1431167348289117,0.1555813034195555,93.79098118120477,0,0.15000066441621648
2025-10-17,-0.026835122541024048,0.03749646801653106,0.010058021013015672,0.0056171296631331025,39.91861167575132,0.9009820370770638,0.1604477023336719,77.34168800954069,0,0.17710450423415372
2025-10-19,-0.0026094323984789947,-0.026835122541024048,0.03749646801653106,-0.00180637472688161,31.745579567753424,0.8456747299099658,0.16080355549615244,77.13583761492038,1,0.17750984144425389
2025-10-20,0.026671353424725153,-0.0026094323984789947,-0.026835122541024048,0.015987318771483183,34.36043882490418,0.9547508994036856,0.16793860348003808,79.80417316121697,0,0.18785775093604437
2025-10-21,-0.06054936210086248,0.026671353424725153,-0.0026094323984789947,-0.04011157532638698,6.748535514935838,0.548755850416385,0.15857002182397276,58.696398386041736,0,0.2678683510147893
2025-10-22,-0.00029251263558682794,-0.06054936210086248,0.026671353424725153,-0.027610814844758025,-12.761064582141103,0.5311657744618302,0.15214391748074238,56.22292038850904,1,0.2668111600035613
2025-10-23,0.008136788870394929,-0.00029251263558682794,-0.06054936210086248,-0.013621756514191952,-22.77602023395275,0.5683685814633743,0.1459164533415761,56.656659370150244,0,0.26533406129278636
2025-10-24,-0.0019698027025312204,0.008136788870394929,-0.00029251263558682794,-0.009565978621742355,-30.303301304171697,0.5373948857764597,0.13847386916167448,55.30365871214977,0,0.264741213316538
2025-10-26,-0.010829871694227333,-0.0019698027025312204,0.008136788870394929,-0.006699313759970904,-39.36425468012925,0.4377148786248964,0.12915446383760243,54.19174548581257,0,0.26785279775972226
2025-10-27,-0.01996423883829246,-0.010829871694227333,-0.0019698027025312204,-0.02166577713001272,-52.403222191131476,0.266183090369973,0.12350966711236258,48.645084849411404,0,0.2728522997897892
2025-10-28,-0.01022726527614759,-0.01996423883829246,-0.010829871694227333,-0.024905251584738664,-63.183533091747364,0.17629692196805938,0.12108580702443585,45.83257977811177,0,0.2749572159393973
2025-10-29,-0.004297802075863166,-0.01022726527614759,-0.01996423883829246,-0.01981429357735942,-69.5135163532482,0.1534210416969918,0.12367967596225736,39.15548330487895,1,0.27474536212755984
2025-10-30,0.020468993782455813,-0.004297802075863166,-0.01022726527614759,0.005419196160217243,-63.05438683497816,0.30900626509609913,0.12292470769098958,42.18170301330194,0,0.280200387957908
2025-10-31,-0.00910501574551592,0.020468993782455813,-0.004297802075863166,0.0010357438666344088,-60.19243014325653,0.24412414061580337,0.12473174447265947,38.240645672770725,0,0.28197953229245687
2025-11-02,-0.005734288280404454,-0.00910501574551592,0.020468993782455813,-0.0028655185895777313,-58.257778525191796,0.20771180101882766,0.1267304349626029,26.043386878846974,0,0.2827747994829526
2025-11-03,0.003791964740683884,-0.005734288280404454,-0.00910501574551592,-5.1420728354845124e-05,-53.18559552011017,0.24559111969427092,0.12895657895059748,31.457147960094872,0,0.2796816549775666
2025-11-04,-0.013412929681834385,0.003791964740683884,-0.005734288280404454,-0.012613552987875365,-52.94772244589204,0.17105927278921543,0.1348752520797927,29.823415578132526,1,0.28261841136616295
2025-11-05,0.011911324946958679,-0.013412929681834385,0.003791964740683884,0.001721243264197092,-45.888011398453536,0.2761548745341438,0.13788923035269757,23.554677206851082,0,0.28457924461289014
2025-11-06,0.0015601267912566108,0.011911324946958679,-0.013412929681834385,0.0037013519232569347,-38.765120636044074,0.30651818322896607,0.13922748102220558,37.277939655982635,0,0.28442574597607956
2025-11-07,0.004015395646691511,0.0015601267912566108,0.011911324946958679,0.006178464148983709,-30.936148837242097,0.35240783633636624,0.13740391942277486,39.35823580011989,0,0.28412357895668283
2025-11-09,0.0020177277660027304,0.004015395646691511,0.0015601267912566108,0.007010281790624795,-23.77479622368531,0.38499445436126034,0.11918892647053965,36.14580188290837,1,0.28404189385838957
2025-11-10,0.025684465780807075,0.0020177277660027304,0.004015395646691511,0.023614193370314007,-8.133378857607703,0.6237057343383574,0.11007895720183238,48.12600229095078,0,0.29063430989023886
2025-11-11,0.003916895365219997,0.025684465780807075,0.0020177277660027304,0.020038564416859028,3.5825196170312488,0.690264901434261,0.1011887884758887,53.614189083280074,1,0.29040058536396346
2025-11-12,0.011988072393063653,0.003916895365219997,0.025684465780807075,0.022532329952824837,15.458860531147714,0.9538295533564157,0.07487892931193413,66.62908103121319,0,0.2919378489431336
2025-11-13,-0.0017924753770487412,0.011988072393063653,0.003916895365219997,0.012317110584831648,21.24240821290105,0.8978556053426424,0.07880846762602908,71.28658578380974,0,0.2912198562553831
2025-11-14,-0.023504690857081734,-0.0017924753770487412,0.011988072393063653,-0.01449429264176516,14.060161834726099,0.5973253900981218,0.07770776719438582,60.98133033117551,0,0.2995019309071863
2025-11-16,0.0011017372929200686,-0.023504690857081734,-0.0017924753770487412,-0.011713954032762874,9.054412638051641,0.6269508067814512,0.07471973129640615,54.82355497019648,0,0.2992457793179267
2025-11-17,-0.0160196450928356,0.0011017372929200686,-0.023504690857081734,-0.022005677024578008,-1.126004265066335,0.4276678848863444,0.07161978080834619,51.76206653419651,1,0.29282313042979463
2025-11-18,0.012270109436996357,-0.0160196450928356,0.0011017372929200686,-0.004319911862201042,-2.886952282110581,0.6042837934800824,0.07075773719644304,58.36950690142909,1,0.2944064791835585
2025-11-19,0.011608569894073328,0.012270109436996357,-0.0160196450928356,0.010334382648111928,0.5258494452209241,0.7458406221298011,0.0724205735476827,60.70935371018228,0,0.29494035395168494
2025-11-20,-0.005951962132599742,0.011608569894073328,0.012270109436996357,0.0037734069757002775,0.04650505409951933,0.6445285611368478,0.07113337784832774,63.95974781765282,0,0.27187597073045255
2025-11-21,-0.002342274515860332,-0.005951962132599742,0.011608569894073328,0.0015681752480249944,-1.401230827922138,0.5936591784429804,0.0679475697261337,59.40160924927741,1,0.2617193275450937
2025-11-23,0.00517929186244892,-0.002342274515860332,-0.005951962132599742,0.002641654373044533,-0.3978407928687986,0.6571395771786732,0.06851900551324497,60.565553349436605,1,0.26239180964439845
2025-11-24,0.019798708319564096,0.00517929186244892,-0.002342274515860332,0.01675191365903128,7.916727583341078,0.8942468980832724,0.0721920039535036,64.95577608199687,0,0.2567460304759599
2025-11-25,-0.0005348300184357946,0.019798708319564096,0.00517929186244892,0.012956254069355522,12.266537540364155,0.8474022969815977,0.0729564898239879,64.21614258145081,1,0.18573809636648012
2025-11-26,0.005695839943592462,-0.0005348300184357946,0.019798708319564096,0.013112537548083614,16.401872894929838,0.8799077717349644,0.07503839956692455,58.54168584693486,0,0.18630302553477215
2025-11-27,-0.0023411763785319284,0.005695839943592462,-0.0005348300184357946,0.005214509170724302,16.88434192077574,0.8275957262754261,0.06989320871991782,56.02115161767253,1,0.18518024264145747
2025-11-28,0.018881598245644282,-0.0023411763785319284,0.005695839943592462,0.015813597354120246,23.649934889839415,1.0211674686181105,0.07398745368732676,58.509675797939174,0,0.19254416762111626
2025-11-30,-0.0038288870824711996,0.018881598245644282,-0.0023411763785319284,0.008349813227862102,24.67622418074152,0.9209366137806911,0.07424839957917287,57.53580387262592,0,0.18981586266762795
2025-12-01,-0.001817482138137927,-0.0038288870824711996,0.018881598245644282,0.003234903782348919,22.831836800725142,0.8607400681044054,0.07310521910323144,69.30828656911925,0,0.17908286652551642
2025-12-02,-0.0037128042200246236,-0.001817482138137927,-0.0038288870824711996,-0.0018790531334303973,18.45296050546405,0.7848927826548381,0.06976429913647457,66.5916744078031,0,0.17620065451005873
2025-12-03,-0.0004133804732118218,-0.0037128042200246236,-0.001817482138137927,-0.004055876142950554,14.033598153436472,0.753241187632428,0.07133841704036661,77.47213779128683,0,0.17531655957842954
2025-12-04,-0.0010603085466776019,-0.0004133804732118218,-0.0037128042200246236,-0.0029477367942289945,9.523063312137822,0.7182835832585661,0.07263621491093943,73.2431452613102,0,0.16684101063962037
2025-12-05,-0.0006941342542803319,-0.0010603085466776019,-0.0004133804732118218,-0.002101228876977057,5.320737709559438,0.6988871849857029,0.07371893253215535,68.3246130607064,0,0.16390877575321597
2025-12-07,0.0008955256424034719,-0.0006941342542803319,-0.0010603085466776019,-0.00020784405970475373,2.1713358489686243,0.6994120530382978,0.07494316222571056,74.7319665193267,0,0.16235303854576758
2025-12-08,-0.0038527610416770885,0.0008955256424034719,-0.0006941342542803319,-0.003037699807484695,-2.1050427956871403,0.629523383260268,0.07272918249173609,72.98172299779584,1,0.16316905489639685
2025-12-09,0.005667156112343363,-0.0038527610416770885,0.0008955256424034719,0.0024252223120453387,-2.9633858027250426,0.6875222414417985,0.0708593657806523,73.23735443959252,1,0.15691972799214773
2025-12-10,0.005344761171032442,0.005667156112343363,-0.0038527610416770885,0.0063032226006800585,-1.7469594073470915,0.753272894524694,0.06230262246489253,66.44423532095709,1,0.1546266456178823
2025-12-11,0.009129407693175384,0.005344761171032442,0.005667156112343363,0.012004458559843112,2.285126789688505,0.8753443377436066,0.05926824731785648,71.87961413524957,1,0.1558806618838962
2025-12-12,0.006235857173915171,0.009129407693175384,0.005344761171032442,0.013736624767940686,6.693744806975118,0.928573081522346,0.0608063013100811,72.19031394499888,0,0.15619940230652665
2025-12-14,0.00040472832230986633,0.006235857173915171,0.009129407693175384,0.008758054375298974,8.662463773239395,0.9047784601091544,0.05832427369612269,75.08529854490727,0,0.1563202141375085
2025-12-15,-0.0018448753378342841,0.00040472832230986633,0.006235857173915171,0.003057083180112219,8.035091026618517,0.8664346783609417,0.05145577320430974,61.620057859209346,0,0.1404442950320514
2025-12-16,-9.447129596329429e-05,-0.0018448753378342841,0.00040472832230986633,0.00021887628063965714,6.529653917837749,0.8661802794062097,0.044152954269816524,67.23535380105983,1,0.1403537953473937
2025-12-17,0.011927366043808174,-9.447129596329429e-05,-0.0018448753378342841,0.008799607934048659,9.57247367513098,1.0396970766414562,0.048244341108445124,77.32247008598412,0,0.14031440509526935
2025-12-18,-0.0024877682219233144,0.011927366043808174,-9.447129596329429e-05,0.00471295020793594,9.23544912490918,0.9333871795500795,0.049269279199827876,79.09644482716214,0,0.14046960656195556
2025-12-19,0.002311302738387866,-0.0024877682219233144,0.011927366043808174,0.005074359346993962,8.807937807651854,0.9228273846215508,0.05143779315697778,80.66664693170725,0,0.11887667294534048
2025-12-21,0.003684134424214669,0.002311302738387866,-0.0024877682219233144,0.005704850934358019,8.909978539522172,0.9394422199500801,0.05288540570109931,83.54480236320158,1,0.11888322728912741
2025-12-22,0.020955199332507002,0.003684134424214669,0.002311302738387866,0.01935940518164636,16.668793968002305,1.1395463968922022,0.06601173044760757,88.98762815156027,1,0.11738812077141227
2025-12-23,0.010458037034532852,0.020955199332507002,0.003684134424214669,0.022846370618570422,24.41113416627121,1.1201031838432556,0.08041890146702874,90.28289840476236,0,0.11634247714068054
2025-12-24,-0.004087552167202579,0.010458037034532852,0.020955199332507002,0.011966349132773058,25.347740696084784,0.9790954570617205,0.0886887715212946,89.74381893916384,0,0.1158151730222073
2025-12-25,0.004498694940282544,-0.004087552167202579,0.010458037034532852,0.009418378990239562,25.670634520013948,0.9566266417677576,0.09562378348457119,89.64234775858036,1,0.1126745830616536
2025-12-26,0.00906324203203912,0.004498694940282544,-0.004087552167202579,0.010386088052431575,27.545600853142474,0.9743441403759017,0.10347709714566428,90.13939258520838,0,0.1124737600510085
2025-12-28,-0.0016874268685622695,0.00906324203203912,0.004498694940282544,0.005038357086486256,25.507245507670916,0.9030224845056537,0.10756213981838193,87.07407892521019,0,0.1134868923238117
2025-12-29,-0.03833656906543881,-0.0016874268685622695,0.00906324203203912,-0.02750185164478902,4.862785241000012,0.514889269431938,0.10279713506526561,55.92329676408224,0,0.15764431942959775
2025-12-30,-0.0006844524230517068,-0.03833656906543881,-0.0016874268685622695,-0.022783182541406766,-9.714162894475137,0.4908690152431924,0.09755026608660866,55.43425425977744,0,0.15766262029085856
2025-12-31,-0.006544302086306075,-0.0006844524230517068,-0.03833656906543881,-0.02162182151679659,-22.191350788150586,0.40048316076253787,0.0905178531493279,53.23543141188196,1,0.15889049996246637
2026-01-01,0.008503007954182795,-0.006544302086306075,-0.0006844524230517068,-0.005381675166428956,-26.278155231483595,0.47242224236140684,0.08404598462686544,56.37488947833774,0,0.15989625145329453
2026-01-02,-0.003947307270811051,0.008503007954182795,-0.006544302086306075,-0.0008511662180248347,-30.10132410496587,0.4043427488004521,0.07871048583579932,50.222903140736655,1,0.15189588865805678
2026-01-04,0.009670321069710663,-0.003947307270811051,0.008503007954182795,0.007416233237111269,-27.709623485789038,0.5099386935293249,0.0752080692380185,54.995023932515025,1,0.15335331113168219
2026-01-05,0.0072343324453771896,0.009670321069710663,-0.003947307270811051,0.011692342705873715,-22.487997807407368,0.5903271578840967,0.07308828744816118,56.69926817591137,1,0.1540228052603096
2026-01-06,0.010205984471985285,0.0072343324453771896,0.009670321069710663,0.015580875635688551,-14.411306605412108,0.7087246530883012,0.07176443338201989,58.78970664815137,0,0.15516774901754837
2026-01-07,-0.006534051786022954,0.010205984471985285,0.0072343324453771896,0.005629059817398918,-12.182796764205492,0.5983428083744541,0.06825968507301956,48.657344687439526,0,0.1570033243091134
2026-01-08,0.0031027048389808964,-0.006534051786022954,0.010205984471985285,0.0040387562366621665,-9.519877359012582,0.6253817292608308,0.06412876308268788,45.344510114471895,1,0.1568052106814008
2026-01-09,0.006615487296794287,0.0031027048389808964,-0.006534051786022954,0.006552746255720665,-5.1735041392645655,0.7072795644981911,0.06347613114063262,50.04977883076458,1,0.15716490286571366
2026-01-11,0.0068421928899611295,0.006615487296794287,0.0031027048389808964,0.009366781774892141,0.1300353917935979,0.7871571892633522,0.0628755259479545,51.04007114976037,1,0.1576823004242055
2026-01-12,0.01069905005316163,0.0068421928899611295,0.006615487296794287,0.01594021086814279,7.472524873859555,0.9074283115825781,0.06493739403914346,51.72170184776913,0,0.1583136538957617
2026-01-13,-0.0008582298936684607,0.01069905005316163,0.0068421928899611295,0.009748445096029679,10.602231344109143,0.8523438416856676,0.06621198359290086,52.08522434560754,1,0.15844382662866574
2026-01-14,0.008078312517506125,-0.0008582298936684607,0.01069905005316163,0.011571083217590816,14.873953065846706,0.9169678609494056,0.07187806394308655,79.36327177303569,0,0.15904336732617297
2026-01-15,-0.0022584492361882313,0.008078312517506125,-0.0008582298936684607,0.004796223633971586,15.003020979023802,0.852869596306522,0.07561594592643839,77.91153596889185,0,0.1584980929115004
2026-01-16,-0.003041883740060314,-0.0022584492361882313,0.008078312517506125,-0.0007514825677514825,12.146786600834417,0.7876958803580154,0.07838546393519323,80.8279965710252,1,0.15881273838151877
2026-01-18,0.0166739722730751,-0.003041883740060314,-0.0022584492361882313,0.012157284873045127,16.329158431128704,0.9423463598594289,0.08574268345000108,82.58865194095473,0,0.16424494429822759
2026-01-19,0.00234735830606958,0.0166739722730751,-0.003041883740060314,0.010149489060879091,18.30155418576507,0.9237130164473578,0.09213556084430098,86.40730067243041,1,0.16370675982276295
2026-01-20,0.02472167556930005,0.00234735830606958,0.0166739722730751,0.027193929499703895,28.904080818239308,1.0719743712495466,0.10825375675970429,88.4114445736025,0,0.17535375874268086
2026-01-21,-8.50495276322194e-05,0.02472167556930005,0.00234735830606958,0.018865630084369034,33.03094659154692,0.9864966979261894,0.1171663816123148,87.54107145375325,1,0.1738288476093783
2026-01-22,0.02888774565284491,-8.50495276322194e-05,0.02472167556930005,0.033309745750101705,46.28502468246505,1.0979438497745204,0.13535643954532922,89.61492347838357,1,0.1881496953848144
2026-01-23,0.008236197668744172,0.02888774565284491,-8.50495276322194e-05,0.028660956894293044,54.9635006459055,1.0534667722063644,0.14896581633091163,94.95915475106865,1,0.1884118658371584
2026-01-25,0.010119564800524783,0.008236197668744172,0.02888774565284491,0.02446199754068279,61.135175394846556,1.026133702051985,0.16322853050452565,95.26202363031871,0,0.18911719388360404
2026-01-26,-9.164570816599937e-05,0.010119564800524783,0.008236197668744172,0.014906376358163387,60.344766887702264,0.9590092298046702,0.17029589164991585,94.9436348951757,1,0.183068829377132
2026-01-27,0.023360013407686564,-9.164570816599937e-05,0.010119564800524783,0.024280032238829463,66.52493782979565,1.0135922427531256,0.1845722524107114,95.60184039974276,1,0.19072748617711255
2026-01-28,0.06269847565578535,0.023360013407686564,-9.164570816599937e-05,0.06598023193225466,96.48603294064583,1.1680872244322509,0.22594378489954034,96.8849207739693,0,0.2530668574527674
